volume,price,open,high,low,close,times,Prediction_Result
0.07241517864256947,0.10146745750468504,0.9006622516556292,0.8737967914438503,0.896361631753032,0.875268817204301,0.08148923133354731,0
0.07369172628846876,0.10279229355869089,0.8984547461368654,0.8695187165775401,0.8941565600882029,0.8709677419354839,0.047267922420584474,0
0.13311794497655866,0.171918972369881,0.8807947019867549,0.8588235294117647,0.8831312017640573,0.8580645161290322,0.09424406754227645,0
0.11694262617603822,0.15077500878109054,0.8653421633554084,0.8459893048128342,0.8654906284454245,0.843010752688172,0.12174616208645778,1
0.23007428594000418,0.2825258309711542,0.8587196467991169,0.8524064171122995,0.8654906284454245,0.843010752688172,0.06857600173399081,0
0.23214100843294969,0.27732144486221744,0.8278145695364238,0.8074866310160428,0.8302094818081588,0.8129032258064516,0.28410772417875113,0
0.11350886269368396,0.14360570119218716,0.8322295805739515,0.8160427807486631,0.8412348401323043,0.8172043010752689,0.08654114685151454,0
0.081273357448517,0.10783250285297964,0.8388520971302428,0.8267379679144385,0.8456449834619625,0.8387096774193549,0.056550608772492905,0
0.09747810898208344,0.1273916084700302,0.8587196467991169,0.8352941176470589,0.8522601984564498,0.8473118279569892,0.05885564943374363,0
0.08141009714439364,0.10786038052757686,0.847682119205298,0.8224598930481284,0.8500551267916208,0.8301075268817204,0.059468381761417874,0
0.2861412929948541,0.33451940521542645,0.8145695364238411,0.7946524064171123,0.8169790518191842,0.8,0.38679249215327477,0
0.19409057761332205,0.23138961424685475,0.8145695364238411,0.7989304812834225,0.8125689084895259,0.8,0.12814858967358456,1
0.21003504435265472,0.24646818175819707,0.8123620309050773,0.786096256684492,0.8037486218302095,0.7870967741935484,0.3161990588097987,1
0.11085019875608407,0.13598352839835093,0.8013245033112583,0.7775401069518717,0.7993384785005513,0.7827956989247312,0.16638808881700978,1
0.192577868029985,0.2239510181202585,0.7748344370860927,0.7711229946524064,0.7794928335170893,0.7827956989247312,0.22695688781996506,0
0.18027158610939695,0.21177315951347228,0.7991169977924945,0.7754010695187166,0.7905181918412348,0.7806451612903226,0.2141520326457115,1
0.14758779085381113,0.1786336260482138,0.8035320088300221,0.7925133689839572,0.8059536934950385,0.8,0.08784580820227669,0
0.1127117167800526,0.1395417730702097,0.8189845474613686,0.7946524064171123,0.8081587651598677,0.789247311827957,0.09140132300163813,1
0.1395528979779837,0.1671241024802827,0.7924944812362031,0.7775401069518717,0.7883131201764058,0.789247311827957,0.12496821711565635,1
0.09292891551787544,0.11606952618350104,0.7969094922737306,0.7775401069518717,0.8015435501653804,0.7806451612903226,0.0659458377968313,0
0.06328381115317733,0.08400668594878045,0.8123620309050773,0.786096256684492,0.8081587651598677,0.7849462365591398,0.05245739009374388,0
0.30673487972987906,0.3670946730034071,0.8410596026490066,0.8310160427807487,0.836824696802646,0.843010752688172,0.24533885765019237,0
0.0958152693222036,0.12520022803044284,0.8675496688741722,0.839572192513369,0.8456449834619625,0.821505376344086,0.0797135580574301,0
0.08962136097123724,0.11824712126327545,0.8543046357615894,0.8310160427807487,0.8522601984564498,0.843010752688172,0.07608301480978204,0
0.08266774875023016,0.11057078582001224,0.8653421633554084,0.839572192513369,0.8610804851157663,0.8387096774193549,0.059109912508492804,0
0.07877846314667633,0.10585611318178985,0.8631346578366446,0.8374331550802139,0.856670341786108,0.8344086021505376,0.06406595834253821,0
0.06307994750211378,0.08753164047313232,0.8587196467991169,0.8352941176470589,0.8544652701212789,0.843010752688172,0.044112559345418474,0
0.08377772053526827,0.11046580957262565,0.8520971302428256,0.8245989304812834,0.8456449834619625,0.8279569892473119,0.05798031753706614,0
0.13908479233999507,0.17531803046906336,0.847682119205298,0.8310160427807487,0.8522601984564498,0.8408602150537634,0.04523381782259107,1
0.07508797456366374,0.10117120575308854,0.8543046357615894,0.8288770053475936,0.8544652701212789,0.8408602150537634,0.040903009057601004,0
0.07904443158498549,0.10527258142896796,0.8543046357615894,0.8267379679144385,0.8478500551267916,0.832258064516129,0.05350362012262983,0
0.14286688370434814,0.17742553671661035,0.847682119205298,0.8224598930481284,0.8434399117971334,0.821505376344086,0.0738113201255476,0
0.0801313424884776,0.10574697688827578,0.8388520971302428,0.8160427807486631,0.8456449834619625,0.821505376344086,0.04822245101267564,0
0.07677717375446945,0.10231768539433603,0.8454746136865342,0.8245989304812834,0.8456449834619625,0.8258064516129032,0.039319075149327455,0
0.04628237646614434,0.06748275561012193,0.8520971302428256,0.8245989304812834,0.8500551267916208,0.8258064516129032,0.02794809698677415,1
0.09067923664079929,0.11727966413109109,0.8410596026490066,0.8181818181818182,0.834619625137817,0.8150537634408602,0.08312318420734528,0
0.18678238431526867,0.23047050811773837,0.8543046357615894,0.8310160427807487,0.856670341786108,0.843010752688172,0.12379693967295934,0
0.10253688444725619,0.133718872166116,0.8587196467991169,0.8352941176470589,0.8632855567805954,0.8473118279569892,0.06558736854390623,1
0.22981899658242125,0.2874093435801959,0.8830022075055187,0.8673796791443851,0.8897464167585446,0.8666666666666667,0.16933920778295103,0
0.08848567633293943,0.11947602899376163,0.8830022075055187,0.8566844919786096,0.8853362734288864,0.8688172043010752,0.07051840489518943,0
0.09880451606932893,0.13005799310269708,0.8587196467991169,0.8438502673796792,0.8676957001102535,0.8559139784946237,0.05798448578419317,0
0.10542093038358297,0.13667082875541145,0.8807947019867549,0.8545454545454545,0.8721058434399118,0.8516129032258064,0.04851839655869517,0
0.08031275633872559,0.10949776648870803,0.8785871964679912,0.8545454545454545,0.8831312017640573,0.8602150537634409,0.04547974440308617,0
0.10781360215158321,0.14221850172388154,0.8852097130242825,0.8566844919786096,0.8853362734288864,0.864516129032258,0.051094373283203216,0
0.10813008857455002,0.14274202250011392,0.891832229580574,0.8631016042780749,0.8853362734288864,0.864516129032258,0.05242821236385463,0
0.11467718378924564,0.15064141853444268,0.8874172185430463,0.8609625668449198,0.8831312017640573,0.8709677419354839,0.05703829368635608,0
0.20909585479971937,0.26573488411249124,0.9072847682119205,0.8802139037433155,0.9051819184123484,0.8817204301075269,0.12483900145471825,0
0.11683473186376764,0.15449292880077484,0.8984547461368654,0.8695187165775401,0.9007717750826902,0.875268817204301,0.0495146076220567,1
0.09740868902454038,0.1305248524587997,0.891832229580574,0.8631016042780749,0.8919514884233738,0.8688172043010752,0.053278534777769906,0
0.1149461364373355,0.149323974775611,0.8852097130242825,0.8566844919786096,0.8721058434399118,0.8494623655913979,0.08901291739784668,0
0.06269522768612905,0.08789160395696002,0.869757174392936,0.8459893048128342,0.8699007717750827,0.8494623655913979,0.04963548678874073,0
0.14403862803856482,0.18037151667627088,0.8543046357615894,0.8331550802139037,0.8500551267916208,0.8344086021505376,0.18927593379156263,1
0.12195927266774602,0.15455750297949397,0.8454746136865342,0.8267379679144385,0.8478500551267916,0.8279569892473119,0.08930052644961214,0
0.38893506272897954,0.462692744776976,0.8520971302428256,0.8310160427807487,0.8478500551267916,0.8344086021505376,0.09252674972593775,0
0.15731173459987863,0.19658198699693044,0.8498896247240618,0.8374331550802139,0.8544652701212789,0.843010752688172,0.0561296158126623,0
0.2676715381033694,0.33153143992150513,0.869757174392936,0.8631016042780749,0.8721058434399118,0.875268817204301,0.16006068967816964,0
0.14219826052725684,0.18253873141002697,0.8896247240618101,0.8609625668449198,0.8809261300992283,0.8602150537634409,0.05822207587043421,0
0.12382394695335142,0.15892687652459536,0.8653421633554084,0.8502673796791443,0.8676957001102535,0.843010752688172,0.07048505891817314,0
0.10383608954276294,0.13555356661364049,0.8631346578366446,0.8459893048128342,0.8610804851157663,0.8580645161290322,0.0830773334889479,0
0.11029589513816696,0.1445697651090331,0.8896247240618101,0.8609625668449198,0.8721058434399118,0.8473118279569892,0.05587535273791312,0
0.05258807106102374,0.07644576127082214,0.8719646799116998,0.8481283422459893,0.8721058434399118,0.8602150537634409,0.029186066383503746,1
0.046084665152143614,0.06864308738493534,0.869757174392936,0.8481283422459893,0.8721058434399118,0.853763440860215,0.029119374429471174,1
0.08537937499540948,0.11469627957176855,0.8785871964679912,0.8524064171122995,0.8699007717750827,0.8451612903225807,0.04282457098316445,0
0.1150614527107108,0.14763862951327075,0.8543046357615894,0.8310160427807487,0.8610804851157663,0.8408602150537634,0.07959267889074607,0
0.11162681710343059,0.14377697329768147,0.8520971302428256,0.8331550802139037,0.8588754134509372,0.843010752688172,0.07071848075728714,0
0.11003825638282426,0.1431953377220378,0.869757174392936,0.841711229946524,0.8699007717750827,0.853763440860215,0.05537933132979588,0
0.1584988152805827,0.20023058659901583,0.8609271523178808,0.8459893048128342,0.8654906284454245,0.8580645161290322,0.039339916384962634,0
0.11140564740876793,0.14406831168090511,0.8741721854304636,0.8459893048128342,0.8632855567805954,0.8387096774193549,0.06966808248127415,0
0.08344898876640207,0.11094563150690206,0.8520971302428256,0.8310160427807487,0.856670341786108,0.8365591397849462,0.06296970934812783,0
0.038705586489358644,0.05938279196099097,0.8543046357615894,0.8331550802139037,0.8632855567805954,0.843010752688172,0.025046996986357328,1
0.07894563228980006,0.10724895553721361,0.8741721854304636,0.8481283422459893,0.8721058434399118,0.8559139784946237,0.04442934612707318,0
0.04986395622421736,0.07325449194661603,0.8719646799116998,0.8502673796791443,0.87651598676957,0.8516129032258064,0.03424215014859801,1
0.07812333714105844,0.10673468781501086,0.8675496688741722,0.8524064171122995,0.87651598676957,0.8559139784946237,0.0600561046063299,0
0.18719495280065834,0.2372986564714338,0.8807947019867549,0.8631016042780749,0.8897464167585446,0.875268817204301,0.14177042128473713,1
0.1305245183565507,0.1709442375413405,0.891832229580574,0.8716577540106952,0.898566703417861,0.8774193548387097,0.11077116740097287,0
0.10037234157485851,0.13497470546562618,0.9006622516556292,0.8737967914438503,0.9007717750826902,0.875268817204301,0.05558774368614766,1
